theta_1,theta_2,energy
-46.24536078556731,-61.877184362391475,-14.715000080479937
-47.20642444729193,-62.049004993188134,-14.715000077636098
-48.138862852187515,-62.19483545342449,-14.715000075131801
-49.04113039617662,-62.31664625763321,-14.715000073003612
-49.911738367966066,-62.416345494792004,-14.715000071258604
-50.74925954597398,-62.49576884126216,-14.715000069879029
-51.55233240014629,-62.55667072108386,-14.715000068828072
-52.31966476997975,-62.600716782970025,-14.715000068056188
-53.05003691380572,-62.62947781828991,-14.715000067507344
-53.74230385353946,-62.64442519320274,-14.71500006712463
-54.395396971474064,-62.64692781417217,-14.71500006685484
-55.0083248489939,-62.63825059272127,-14.715000066651886
-55.58017336911793,-62.61955432558608,-14.71500006647882
-56.11010513368848,-62.59189686297227,-14.715000066308711
-56.597358270380795,-62.556235402289154,-14.715000066124464
-57.04124472362618,-62.513429718605394,-14.715000065917911
-57.44114813664174,-62.46424612644689,-14.7150000656884
-57.79652143913337,-62.40936196006298,-14.715000065441137
-58.10688425734586,-62.34937036002414,-14.715000065185485
-58.37182026069052,-62.2847851617327,-14.715000064933427
-58.59097455304027,-62.21604569471258,-14.715000064698144
-58.76405120783036,-62.143521318962314,-14.71500006449292
-58.89081103517467,-62.067515544892004,-14.715000064330262
-58.97106965702382,-61.98826960529826,-14.715000064221249
-59.00469595352813,-61.90596537058984,-14.71500006417511
-58.99161093063869,-61.82072752144975,-14.715000064198913
-58.93178704584393,-61.73262491594476,-14.715000064297408
-58.82524801591768,-61.641671110629325,-14.715000064472951
-58.67206911766177,-61.5478240174644,-14.715000064725494
-58.472377979798225,-61.45098470053001,-14.715000065052656
-58.22635585130269,-61.350995338755716,-14.715000065449889
-57.9342393184732,-61.247636403424444,-14.715000065910708
-57.59632242983514,-61.14062312215332,-14.715000066427121
-57.212959174614134,-61.029601324424675,-14.71500006699018
-56.78456624709236,-60.914142787352844,-14.715000067590738
-56.31162601596995,-60.793740223820684,-14.715000068220505
-55.794689605313486,-60.667802077735416,-14.715000068873207
-55.23437998237926,-60.53564731199515,-14.715000069546015
-54.631394938299515,-60.39650039262639,-14.715000070240999
-53.98650984117653,-60.24948668604391,-14.71500007096654
-53.30058003846177,-60.093628493974656,-14.71500007173843
-52.57454278749426,-59.92784195076817,-14.715000072580487
-51.809418600482175,-59.750934999254156,-14.71500007352431
-51.00631190352492,-59.56160664303665,-14.715000074608035
-50.16641092859694,-59.358447644719504,-14.715000075873824
-49.29098678237839,-59.139942801340155,-14.71500007736405
-48.38139166550701,-58.90447488137426,-14.715000079116274
-47.43905624878141,-58.65033025403405,-14.715000081157314
-46.46548624713356,-58.37570618395438,-14.715000083496827
-45.46225826553376,-58.07871970605772,-14.715000086121067
-44.43101502098822,-57.75741794001527,-14.715000088987484
-43.37346006913491,-57.40978965482284,-14.715000092020897
-42.29135218068861,-57.033777854712575,-14.715000095111737
-41.186499520749635,-56.6272931302997,-14.715000098116825
-40.060753782108556,-56.188227504907445,-14.715000100862781
-38.916004412270105,-55.71446850571436,-14.715000103151944
-37.75417305384503,-55.20391320194193,-14.71500010477046
-36.577208290707325,-54.654481976048594,-14.715000105497941
-35.38708075980666,-54.0641318264585,-14.715000105118154
-34.18577865289535,-53.43086903902371,-14.71500010343003
-32.97530359579789,-52.75276110646109,-14.715000100258397
-31.757666857132897,-52.027947817940465,-14.715000095464054
-30.534885805158364,-51.254651482818666,-14.715000088952804
-29.30898050177997,-50.4311862918017,-14.715000080683165
-28.08197029741098,-49.55596685480624,-14.71500007067287
-26.855870269542184,-48.62751598731457,-14.715000059003895
-25.632687331451027,-47.64447184642259,-14.71500004582624
-24.41441582506543,-46.6055945447854,-14.715000031360255
-23.203032403059243,-45.5097723961973,-14.715000015897582
-22.000489999219987,-44.356027971566114,-14.714999999800469
-20.80871068251356,-43.14352416936176,-14.71499998349914
-19.629577188821358,-41.87157053070111,-14.714999967486895
-18.464922925161353,-40.539630055980666,-14.714999952312173
-17.31652024498765,-39.147326806501084,-14.714999938566883
-16.186066801287442,-37.69445459890067,-14.71499992687014
-15.075169799008913,-36.18098711912036,-14.714999917846214
-13.98532799339761,-34.607089791056076,-14.714999912095914
-12.917911321042892,-32.97313372598599,-14.714999910160552
-11.87413811235569,-31.27971204298567,-14.71499991247856
-10.855049925867496,-29.527658776245556,-14.714999919335897
-9.861484175393421,-27.718070458923034,-14.714999930813278
-8.894044900244989,-25.852330280482605,-14.71499994673599
-7.953072264363164,-23.932134442284717,-14.714999966635151
-7.038611666275193,-21.959519976247496,-14.714999989732148
-6.15038369374457,-19.936892845610707,-14.715000014959747
-5.28775654729714,-17.867054633831042,-14.715000041031434
-4.449722949610243,-15.753225589929443,-14.715000066563878
-3.63488389531908,-13.599061307889047,-14.715000090244065
-2.841441798999084,-11.408659975111735,-14.715000111014932
-2.067205574952043,-9.186557052146892,-14.715000128235738
-1.3096098410753925,-6.93770456373081,-14.715000141764952
-0.565749719777513,-4.667432975875906,-14.715000151923533
0.1675683896634063,-2.381394916973862,-14.71500015932872
0.8937610878206834,-0.08549167624710083,-14.715000164635768
1.6163898394352663,2.214214733771835,-14.715000168268492
2.3390743636790416,4.51159943703108,-14.715000170234891
3.0654025129910774,6.800576689687278,-14.715000170099266
3.798842046233467,9.075199670795635,-14.71500016712358
4.542659470678059,11.329752010445953,-14.715000160525744
5.299850269872271,13.558826058094391,-14.715000149761469
6.073083525278999,15.757384507633084,-14.715000134736886
6.8646624272325845,17.92080384617957,-14.715000115894668
7.676500709110408,20.044899859235365,-14.715000094166658
8.510113827690569,22.12593685628263,-14.715000070827095
9.366622865765253,24.160623241858676,-14.715000047300002
10.246768674366109,26.14609652637037,-14.715000024971738
11.150933656527691,28.079900914489265,-14.715000005043649
12.07916873830156,29.95996034076403,-14.71499998843997
13.031223380867921,31.78454936679474,-14.714999975770045
14.006576874641784,33.55226382167933,-14.714999967333998
15.004469556762501,35.261992539430075,-14.714999963157641
16.023932964253124,36.91289107550489,-14.714999963043011
17.063818253247508,38.5043578953281,-14.714999966623873
18.122822471794848,40.03601322732306,-14.714999973419062
19.19951247147256,41.50768055597642,-14.714999982879492
20.29234638843519,42.919370584796376,-14.714999994427147
21.399692726926173,44.27126741040939,-14.715000007485804
22.519847147210427,45.56371660344705,-14.715000021504249
23.651047103931045,46.79721487697087,-14.715000035972853
24.79148450717879,47.972401028876725,-14.715000050434892
25.93931659265,49.09004786321514,-14.715000064493529
27.09267519326926,50.1510548209508,-14.715000077815528
28.249674605445176,51.15644107940964,-14.715000090132328
29.408418240596532,52.10733890898536,-14.715000101239266
30.567004247857525,53.00498710414065,-14.715000110993211
31.723530287508595,53.850724332694696,-14.715000119309064
32.876097626859135,54.64598227275964,-14.715000126155314
34.022814720950734,55.3922784307742,-14.715000131548772
35.161800429338015,56.091208557398936,-14.715000135548694
36.2911870070786,56.74443860117327,-14.715000138250304
37.409122992701846,57.353696163338675,-14.715000139777803
38.513776098212645,57.92076144150321,-14.715000140277116
39.60333618617071,58.447457675030584,-14.715000139908351
40.676018396823295,58.9356411310543,-14.71500013883837
41.730066464646626,59.387190696389744,-14.715000137233549
42.763756239188666,59.803997166557,-14.715000135253138
43.775399400731246,60.187952347556426,-14.715000133043475
44.76334733808656,60.540938107663884,-14.715000130733298
45.72599513497252,60.86481553394111,-14.71500012843041
46.661785594011555,61.161414360041135,-14.71500012621981
47.56921321447661,61.432522837077165,-14.715000124163332
48.44682803223543,61.67987821701391,-14.71500012230066
49.29323922836437,61.905158007892474,-14.715000120651561
50.107118416675824,62.10997214241587,-14.715000119218997
50.88720252958449,62.29585617675723,-14.715000117992808
51.63229623560844,62.46426560616853,-14.715000116953581
52.341273839328814,62.61657134972585,-14.715000116076377
53.01308063457597,62.75405642026091,-14.715000115334078
53.64673370263215,62.8779137591881,-14.715000114700088
54.241322168030365,62.98924518143779,-14.7150001141504
54.796006943907386,63.089061344701314,-14.715000113664901
55.31002001587248,63.17828263097391,-14.715000113228065
55.78266332728733,63.25774080782143,-14.71500011282904
56.21330733930503,63.32818132232918,-14.71500011246139
56.6013893458487,63.39026607234639,-14.715000112122457
56.9464116270197,63.444576497103576,-14.715000111812618
57.24793952449111,63.49161683198041,-14.715000111534474
57.50559951966732,63.53181737940426,-14.715000111292026
57.719077390243946,63.56553765875276,-14.715000111089969
57.88811651376573,63.59306931191196,-14.715000110933044
58.012516378309265,63.61463865706197,-14.715000110825558
58.09213135091167,63.630408800685245,-14.715000110770966
58.126869744154554,63.6404812362075,-14.715000110771621
58.11669321064872,63.64489687670241,-14.715000110828596
58.06161648423257,63.64363648845284,-14.715000110941611
57.96170747562407,63.63662051168995,-14.71500011110908
57.817087719142215,63.6237082744173,-14.715000111328212
57.62793315601366,63.60469662478635,-14.715000111595266
57.3944752287837,63.57931802692612,-14.715000111905898
57.117002250571886,63.54723818429889,-14.715000112255622
56.79586100250967,63.508053273327,-14.7150001126404
56.43145850290069,63.461286887875445,-14.715000113057373
56.02426388275217,63.40638681171791,-14.715000113505651
55.57481029471503,63.34272175076796,-14.715000113987186
55.083696776577575,63.26957816891625,-14.715000114507621
54.55158998675924,63.186157379991144,-14.715000115077025
53.979225728226425,63.09157305283982,-14.71500011571039
53.36741017933523,62.98484928603728,-14.715000116427795
52.71702075562787,62.86491940263229,-14.71500011725402
52.02900653574077,62.73062560321272,-14.715000118217565
51.30438819727581,62.580719597314676,-14.715000119348954
50.54425742443336,62.41386430908871,-14.715000120678269
49.74977576781448,62.228636723884435,-14.715000122232022
48.92217295720214,62.02353190916072,-14.715000124029487
48.06274468921905,61.79696820740126,-14.715000126078706
47.172849932260256,61.54729356233092,-14.715000128372505
46.25390780967191,61.272792904655816,-14.715000130884901
45.30739413750402,60.971696491744055,-14.715000133568168
44.334837704184714,60.642189068889465,-14.715000136351053
43.33781638530486,60.282419699471646,-14.715000139138265
42.31795318687906,59.890512098384676,-14.715000141811476
41.27691230487446,59.464575297950915,-14.71500014423182
40.21639527778044,59.00271447801418,-14.715000146243865
39.138137293188755,58.50304180136616,-14.71500014768084
38.043903689694616,57.96368711105986,-14.715000148370889
36.93548667301601,57.382808366207705,-14.715000148143975
35.814702241221,56.75860171615681,-14.715000146839305
34.683387289470396,56.08931113813667,-14.715000144312777
33.54339684071201,55.37323758941981,-14.71500014044444
32.39660132610026,54.608747650828356,-14.715000135145598
31.244883818126574,53.794281663488064,-14.715000128365524
30.090137100865476,52.92836138484053,-14.715000120097706
28.934260445478795,52.00959721315723,-14.715000110385416
27.779155945103575,51.03669505249961,-14.7150000993267
26.626724251269582,50.00846291277382,-14.715000087078444
25.478859543768568,48.923817362867844,-14.715000073859615
24.337443557150173,47.781789979452,-14.715000059953166
23.204338479553453,46.581533960351415,-14.715000045706432
22.081378533393593,45.3223310996566,-14.715000031529495
20.97036004281651,44.00359935166024,-14.715000017890787
19.87302979058177,42.624901241354564,-14.71500000530924
18.791071468562173,41.18595340872139,-14.71499999434204
17.726090033658394,39.6866375992778,-14.714999985566735
16.679593798053272,38.1270134295857,-14.714999979556758
15.652974114192727,36.5073332570011,-14.714999976849386
14.647482567099573,34.82805945883382,-14.714999977905658
13.664205667689288,33.08988436584823,-14.714999983062938
12.704037160195433,31.29375298492296,-14.714999992482536
11.767648224875659,29.440888470526936,-14.715000006097132
10.855456083310072,27.532820049700877,-14.715000023566148
9.96759180389626,25.571412759401845,-14.715000044250433
9.103868458426946,23.55889791604267,-14.715000067219844
8.263751183456508,21.497902717964905,-14.715000091306877
7.446331121174652,19.391476818668362,-14.715000115214021
6.650305599793535,17.24311316795313,-14.715000137670465
5.873967185297253,15.056759998063843,-14.715000157616128
5.115204298707532,12.83682065698124,-14.715000174371497
4.371515846366436,10.58813819311074,-14.71500018773954
3.6400416778119062,8.315962281388805,-14.715000197991147
2.9176096436227748,6.025897289336453,-14.71500020571435
2.20079863512281,3.7238319446617045,-14.715000211555871
1.4860154076187675,1.415852988955066,-14.715000215933294
0.769581459891696,-0.8918529182815592,-14.715000218820984
0.04782504037001111,-3.193103294781422,-14.715000219695504
-0.6828272860328233,-5.481823392308713,-14.715000217668003
-1.4257650137809814,-7.752142760309996,-14.715000211758559
-2.1841187708997887,-9.99847929553686,-14.715000201215329
-2.9606995709931754,-12.21560684014778,-14.715000185772283
-3.757954169176099,-14.398704302229483,-14.71500016577319
-4.5779368906452085,-16.543386164701896,-14.715000142143918
-5.422296967312358,-18.645715835373846,-14.71500011624418
-6.292279449169936,-20.702204401755775,-14.715000089656547
-7.188737196734316,-22.7097979434889,-14.715000063971242
-8.112151273926958,-24.66585667784856,-14.71500004060971
-9.062657163994094,-26.568128983850855,-14.715000020707588
-10.040074524765414,-28.414722900326638,-14.71500000505896
-11.043938590787532,-30.204077143241342,-14.714999994111485
-12.073531745611882,-31.93493312976286,-14.714999987997034
-13.127914178566675,-33.6063089911042,-14.71499998658255
-14.20595287923471,-35.21747613429409,-14.714999989528804
-15.306348498896565,-36.76793858442853,-14.71499999634859
-16.427659821898807,-38.257415099236745,-14.715000006459118
-17.568325748172324,-39.68582388491411,-14.715000019226519
-18.72668480064827,-41.053269641117815,-14.71500003400174
-19.900992248224775,-42.36003260878413,-14.71500005014845
-21.08943498544478,-43.60655927365719,-14.715000067064025
-22.290144341845348,-44.79345438011865,-14.715000084194713
-23.501207013035863,-45.921473925552085,-14.715000101046243
-24.72067431636762,-46.9915188288267,-14.71500011719079
-25.94656997960569,-48.00462899326478,-14.715000132271086
-27.176896673214138,-48.96197751198709,-14.715000146002387
-28.409641496743475,-49.86486479039838,-14.715000158172582
-29.642780627722892,-50.714712386332124,-14.715000168640819
-30.874283337285046,-51.51305639328037,-14.715000177334737
-32.10211557004229,-52.261540216934485,-14.715000184246382
-33.32424327586503,-52.96190662097613,-14.715000189426767
-34.538635667515564,-53.615988945788985,-14.715000192979117
-35.74326855997631,-54.22570143450684,-14.715000195050731
-36.936127924401546,-54.79302863528118,-14.715000195823642
-38.11521376186053,-55.32001388709018,-14.715000195504233
-39.27854436979117,-55.80874693847459,-14.715000194312184
-40.424161038198854,-56.261350793245164,-14.715000192469272
-41.550133174464335,-56.67996792272785,-14.715000190188594
-42.65456381697984,-57.06674602813903,-14.715000187664923
-43.73559546086986,-57.42382357639491,-14.715000185066868
-44.79141608610108,-57.7533153650402,-14.715000182531286
-45.82026525161543,-58.05729839414827,-14.715000180160402
-46.82044010069736,-58.337798332598815,-14.715000178021615
-47.790301114029894,-58.59677686150178,-14.71500017614986
-48.72827744849254,-58.8361201582019,-14.715000174552063
-49.63287171155179,-59.05762875096279,-14.715000173213012
-50.502664042098935,-59.26300892896899,-14.715000172101924
-51.336315397064055,-59.45386583758205,-14.715000171179053
-52.13256997680326,-59.631698328425806,-14.715000170401598
-52.89025675854977,-59.797895571766894,-14.715000169728555
-53.60829014355814,-59.95373537862225,-14.715000169124261
-54.28566975760994,-60.10038412545169,-14.715000168560547
-54.92147947438345,-60.238898127837004,-14.715000168017637
-55.51488575547467,-60.3702262729855,-14.715000167483993
-56.06513541884959,-60.49521369507205,-14.715000166955477
-56.57155295904074,-60.614606262333794,-14.715000166433972
-57.03353754778627,-60.729055639728045,-14.71500016592585
-57.450559843725,-60.8391246946094,-14.715000165440415
-57.82215873510487,-60.94529302371986,-14.715000164988492
-58.14793813123468,-61.04796239614984,-14.715000164581241
-58.42756390759432,-61.1474619272044,-14.715000164229176
-58.66076109700696,-61.24405282086216,-14.715000163941472
-58.84731140580924,-61.337932542565,-14.715000163725465
-58.98705112009515,-61.42923830853714,-14.715000163586298
-59.0798694532414,-61.51804980211434,-14.715000163526726
-59.12570737226021,-61.60439105134997,-14.715000163546993
-59.12455692714393,-61.688231425369175,-14.7150001636448
-59.076461094228705,-61.769485729657546,-14.715000163815306
-58.98151413160373,-61.84801340290426,-14.715000164051238
-58.83986243159281,-61.92361684042992,-14.715000164343035
-58.6517058422083,-61.99603889186376,-14.7150001646792
-58.417299416150975,-62.06495960375714,-14.715000165046716
-58.13695553241837,-62.129992301257275,-14.715000165431764
-57.81104632203168,-62.19067912664173,-14.715000165820667
-57.440006316093815,-62.246486176013725,-14.715000166201103
-57.024335221817225,-62.29679839808418,-14.715000166563621
-56.56460072095407,-62.340914439739514,-14.715000166903366
-56.06144117602518,-62.37804164076797,-14.71500016722196
-55.51556812379576,-62.40729139324163,-14.71500016752933
-54.927768433549915,-62.427675088067026,-14.715000167845282
-54.29890601078819,-62.438100870602916,-14.715000168200527
-53.62992293575975,-62.43737141768925,-14.715000168636864
-52.92183994119493,-62.42418292903502,-14.71500016920623
-52.17575615475284,-62.39712549637555,-14.715000169968416
-51.392848058553525,-62.35468497459455,-14.715000170987315
-50.57436764965872,-62.29524643142953,-14.7150001723258
-49.72163981987807,-62.21709919861638,-14.715000174039515
-48.83605900871415,-62.118443490295206,-14.715000176169983
-47.91908521721965,-61.997398497635594,-14.7150001787377
-46.972239500543736,-61.85201181558387,-14.715000181735837
-45.99709908068552,-61.68027001186527,-14.715000185125305
-44.99529223657462,-61.48011011282521,-14.71500018883168
-43.968493134821784,-61.249431757450786,-14.71500019274444
-42.91841676085561,-60.98610976099672,-14.715000196718613
-41.846814097016996,-60.68800683293433,-14.715000200578771
-40.75546767259435,-60.352986209268614,-14.715000204125054
-39.64618758240644,-59.97892398458607,-14.71500020714071
-38.520808037415186,-59.56372096188596,-14.715000209400607
-37.381184475153766,-59.10531387545289,-14.715000210680266
-36.22919122158761,-58.601685880965384,-14.715000210764737
-35.06671966121847,-58.050876245277465,-14.715000209457184
-33.89567684023548,-57.45098920397468,-14.715000206586772
-32.71798439928966,-56.80020198666785,-14.71500020201584
-31.535577708528134,-56.096772037503456,-14.71500019564641
-30.350405057945437,-55.339043481629425,-14.715000187425948
-29.164426740600295,-54.52545290799946,-14.715000177352781
-27.979613854229722,-53.65453455599029,-14.71500016548093
-26.797946637495595,-52.72492500920774,-14.715000151924752
-25.62141214963075,-51.735367516104446,-14.7150001368632
-24.452001095678842,-50.684716075217466,-14.715000120543735
-23.291703592935065,-49.571939444500636,-14.715000103285643
-22.142503666774875,-48.39612526076416,-14.715000085482462
-21.006372255156382,-47.156484487759954,-14.715000067603087
-19.885258490322368,-45.85235645067235,-14.715000050190733
-18.78107901365071,-44.48321476078539,-14.71500003385892
-17.69570506587435,-43.04867448611525,-14.715000019283098
-16.630947081599444,-41.54850097976651,-14.715000007186342
-15.588536507095935,-39.9826208338484,-14.71499999831693
-14.570104558451085,-38.351135476646355,-14.714999993415585
-13.577157650546575,-36.65433796472774,-14.71499999316979
-12.61104926624091,-34.89273352583683,-14.714999998153468
-11.672948113611262,-33.06706436370467,-14.715000008751433
-10.763802555071484,-31.178339117502684,-14.715000025071543
-9.884301506981302,-29.227867146634953,-14.715000046852152
-9.034832324781231,-27.21729745298977,-14.715000073380349
-8.21543662673091,-25.148661527068644,-14.715000103444487
-7.4257655788759855,-23.024418692732763,-14.715000135352836
-6.66503685378177,-20.847501634892275,-14.715000167050896
-5.93199623995719,-18.62135877714068,-14.715000196359401
-5.224887623431516,-16.349989147536572,-14.715000221325159
-4.541435637291895,-14.037964521181594,-14.715000240628205
-3.878845480155901,-11.690433216400443,-14.715000253934312
-3.2338240246891803,-9.313100233735284,-14.715000262047715
-2.602625200026546,-6.912179700169771,-14.71500026674035
-1.9811206887953658,-4.49431789561837,-14.715000270230998
-1.3648943795769535,-2.066488320135565,-14.715000274437294
-0.7493561336438112,0.36413616120881737,-14.715000280258302
-0.12986780694957237,2.7903257812227764,-14.715000287176812
0.498127306904907,5.204940395270469,-14.71500029335945
1.138980952346539,7.601068889213219,-14.715000296223394
1.7967307555609782,9.972151420658218,-14.715000293243005
2.4750118220798436,12.312077044469092,-14.715000282692591
3.176992725579,14.615252714205473,-14.715000264087639
3.905336678614776,16.876643176673287,-14.715000238240503
4.662186238463859,19.091784241497333,-14.715000206995974
5.449168183774723,21.25677392588731,-14.715000172795056
6.267414287288667,23.36824695352496,-14.715000138220116
7.117593514363207,25.423338162595336,-14.715000105627894
7.9999515046431435,27.41963981211036,-14.715000076916578
8.914353829791715,29.355156852185488,-14.715000053424355
9.860330277312286,31.2282631838471,-14.715000035929805
10.837118155440614,33.03766094573169,-14.715000024716614
11.843703267898107,34.78234402397393,-14.715000019669166
12.87885773563324,36.461566324620776,-14.715000020375006
13.941174241743104,38.074814873084975,-14.71500002621947
15.029096559245117,39.62178748906149,-14.715000036465442
16.140946410585386,41.102374596018144,-14.715000050316487
17.274946825342663,42.51664462942229,-14.71500006696425
18.429242228950844,43.86483247866265,-14.71500008562253
19.601915527198333,45.14733041099952,-14.715000105550795
20.791002461634477,46.364680964220504,-14.715000126069514
21.99450350913756,47.51757134530274,-14.715000146569729
23.210393591165182,48.60682892660231,-14.71500016651829
24.436629848728327,49.633417483315576,-14.71500018546024
25.671157730322065,50.5984338629052,-14.71500020301924
26.911915633096932,51.503104817262354,-14.715000218896714
28.156838332776776,52.34878376122399,-14.715000232870173
29.40385943491018,53.136947247216966,-14.71500024479096
30.650913078225937,53.86919096645951,-14.715000254581502
31.89593511907,54.54722510401315,-14.715000262232035
33.136864022831524,55.172868890089994,-14.715000267796626
34.37164168248379,55.74804420564363,-14.715000271388213
35.598214374404705,56.274768118723834,-14.71500027317243
36.81453404611967,56.75514425154306,-14.715000273359855
38.01856010837885,57.19135290852183,-14.71500027219664
39.20826187429441,57.585639933984744,-14.715000269953377
40.38162175094897,57.94030431505433,-14.715000266912606
41.53663924450713,58.257684599951304,-14.715000263355343
42.6713357898181,58.540144262465944,-14.715000259547558
43.7837603620593,58.79005620670168,-14.7150002557275
44.87199577417824,59.00978666812819,-14.715000252094953
45.934165513343906,59.20167882260008,-14.715000248803548
46.968440926131834,59.36803645915635,-14.715000245956718
47.97304852934187,59.5111081003612,-14.715000243607717
