theta_1,theta_2,energy
-0.2796722725432697,9.512716291819212,-20.810140479454603
-0.8717730905385328,7.811219256667764,-20.810140486328716
-1.4463936030732831,6.08390962825447,-20.81014049207146
-2.004918446469192,4.333954704544548,-20.810140496597043
-2.548929332742921,2.5647439420213605,-20.81014049994954
-3.080186758938433,0.7798677512797664,-20.81014050228871
-3.600605467022044,-1.0169109093726754,-20.810140503852804
-4.112224062076678,-2.8216917515645146,-20.81014050490441
-4.61716963655106,-4.6304782526681425,-20.810140505670766
-5.117618661669813,-6.439223181585564,-20.810140506293063
-5.615755738451524,-8.24387668949643,-20.810140506797488
-6.113732001743873,-10.040434844501418,-20.810140507095504
-6.61362501022953,-11.824986434293779,-20.810140507012385
-7.117401826862057,-13.593756016494034,-20.810140506335635
-7.626886717048933,-15.343141537557191,-20.810140504869942
-8.14373450709735,-17.069745315828282,-20.810140502485133
-8.66941020652968,-18.77039772394025,-20.810140499147114
-9.205175060054781,-20.442173440060166,-20.81014049492746
-9.75207880528143,-22.082400607145054,-20.810140489993156
-10.310957603083764,-23.688663604223848,-20.810140484581858
-10.88243689437919,-25.258800375600956,-20.810140478970006
-11.466938320033757,-26.790895384444017,-20.810140473440498
-12.064689808225971,-28.28326927271772,-20.810140468255074
-12.675737967730562,-29.73446624430887,-20.810140463634184
-13.299962005850086,-31.14324006927966,-20.810140459745096
-13.937088496894795,-32.50853945934213,-20.81014045669762
-14.586706445162264,-33.8294934081898,-20.81014045454583
-15.24828220332677,-35.10539694005849,-20.81014045329392
-15.921173915069586,-36.33569757526748,-20.810140452904516
-16.6046452451865,-37.5199827074351,-20.810140453307977
-17.297878239495866,-38.657967995063395,-20.81014045441159
-17.99998522070304,-39.74948679940498,-20.81014045610803
-18.710019676179527,-40.794480648730605,-20.81014045828268
-19.426986131216264,-41.7929906734095,-20.81014046081964
-20.149849028751355,-42.74514993353265,-20.810140463606466
-20.877540655848534,-43.65117654824903,-20.810140466537696
-21.608968170116782,-44.51136753097296,-20.81014046951735
-22.343019787355715,-45.32609323499581,-20.810140472460535
-23.07857019624903,-46.095792318050634,-20.81014047529433
-23.814485267906786,-46.82096714067721,-20.810140477958125
-24.54962612824078,-47.50217952080004,-20.810140480403508
-25.282852660110116,-48.14004677502959,-20.810140482593795
-26.013026500301024,-48.73523798532692,-20.810140484503393
-26.739013593983316,-49.288470437510924,-20.81014048611692
-27.459686366496115,-49.80050618545472,-20.810140487428257
-28.173925569267432,-50.27214870163249,-20.810140488439536
-28.88062185342334,-50.704239580932594,-20.810140489160055
-29.57867712121722,-51.097655270388884,-20.81014048960523
-30.267005701810582,-51.45330380276914,-20.81014048979553
-30.944535394157004,-51.772121516881185,-20.810140489755412
-31.610208415770654,-52.055069752097104,-20.810140489512328
-32.26298229199644,-52.303131509027274,-20.81014048909574
-32.90183071604623,-52.51730807255587,-20.810140488536213
-33.52574440554501,-52.698615597609866,-20.8101404878645
-34.13373197667911,-52.84808166208066,-20.810140487110793
-34.724820852310515,-52.96674179522803,-20.81014048630397
-35.29805821568908,-53.055635993619305,-20.81014048547096
-35.85251201674614,-53.115805240116416,-20.810140484636218
-36.387272033488735,-53.14828804452426,-20.810140483821286
-36.90145098684282,-53.15411702714556,-20.810140483044496
-37.39418570352468,-53.13431556853829,-20.810140482320772
-37.86463831826024,-53.089894550131774,-20.810140481661573
-38.31199750401337,-53.02184921093533,-20.810140481074946
-38.73547971690431,-52.931156145298125,-20.810140480565696
-39.134330441247116,-52.818770465516685,-20.810140480135654
-39.50782541963336,-52.6856231510373,-20.810140479784017
-39.855271853228174,-52.53261860311017,-20.810140479507744
-40.17600955838174,-52.360632420105674,-20.810140479302024
-40.46941206722167,-52.17050940442503,-20.810140479160715
-40.734887661978945,-51.96306180718732,-20.810140479076804
-40.97188033529201,-51.739067811832896,-20.810140479042815
-41.17987067149323,-51.49927025264878,-20.810140479051213
-41.35837664676781,-51.24437555919421,-20.81014047909473
-41.506954348946486,-50.97505291287922,-20.81014047916661
-41.62519862041493,-50.69193359770302,-20.810140479260827
-41.712743630079096,-50.39561052354543,-20.810140479372226
-41.76926338241456,-50.08663789754595,-20.810140479496578
-41.79447217327273,-49.765531017090375,-20.810140479630633
-41.7881250032648,-49.432766156808434,-20.81014047977206
-41.75001796016247,-49.08878052178751,-20.810140479919426
-41.67998858183623,-48.73397223991776,-20.810140480072075
-41.57791621080697,-48.368700367864044,-20.81014048023005
-41.443722350541535,-47.993284887552136,-20.810140480393958
-41.277371032219214,-47.60800667318254,-20.81014048056486
-41.0788691988829,-47.21310741255587,-20.810140480744135
-40.84826711172428,-46.80878947081062,-20.810140480933384
-40.58565878079938,-46.39521568943112,-20.810140481134304
-40.29118241979388,-45.972509118473965,-20.810140481348604
-39.965020921626454,-45.54075268527115,-20.810140481577893
-39.607402348759926,-45.099988808284536,-20.81014048182362
-39.21860042915713,-44.650218970191894,-20.810140482086993
-38.79893504594113,-44.19140326955835,-20.81014048236892
-38.348772706072104,-43.72345997546507,-20.810140482669944
-37.868526970810024,-43.24626511410098,-20.810140482990207
-37.35865882846807,-42.75965212044206,-20.810140483329377
-36.81967698805256,-42.263411591613455,-20.810140483686617
-36.252138070903136,-41.75729118122068,-20.81014048406052
-35.656646676462415,-41.24099567572198,-20.81014048444903
-35.03385529787724,-40.714187294677885,-20.810140484849402
-34.38446406331697,-40.17648625635948,-20.8101404852581
-33.709220279721684,-39.627471648649134,-20.81014048567069
-33.0089177571827,-39.06668264238464,-20.81014048608176
-32.28439589430252,-38.49362008027797,-20.810140486484794
-31.536538507648565,-37.907748469324844,-20.81014048687209
-30.766272391744835,-37.3084983983032,-20.81014048723466
-29.974565599848763,-36.695269394680736,-20.810140487562172
-29.162425439921996,-36.06743322720659,-20.810140487842972
-28.33089618458537,-35.42433765188726,-20.810140488064107
-27.481056498295423,-34.76531059021613,-20.810140488211523
-26.61401658932888,-34.08966471973722,-20.810140488270292
-25.730915098249564,-33.39670244858393,-20.810140488225002
-24.83291573820748,-32.68572123784421,-20.810140488060263
-23.92120370555128,-31.956019228740097,-20.81014048776131
-22.996981881722817,-31.206901125908786,-20.810140487314737
-22.06146684918376,-30.437684283715583,-20.810140486709333
-21.115884745181337,-29.647704939632014,-20.81014048593692
-20.16146697752029,-28.836324537318138,-20.810140484993212
-19.199445826244894,-28.002936082124542,-20.810140483878655
-18.23104995436271,-27.14697047317126,-20.810140482599113
-17.257499849611406,-26.267902758796836,-20.810140481166442
-16.28000321795801,-25.365258265772223,-20.810140479598793
-15.299750348220313,-24.43861855697011,-20.810140477920736
-14.317909466111896,-23.487627176869182,-20.810140476162992
-13.335622095330237,-22.511995149039816,-20.810140474361916
-12.353998443209477,-21.511506194288874,-20.810140472558643
-11.374112829099909,-20.486021642136887,-20.810140470797915
-10.396999175134164,-19.435485011491235,-20.81014046912663
-9.423646581473525,-18.35992623853363,-20.81014046759217
-8.45499501152642,-17.25946553078239,-20.81014046624056
-7.491931116969703,-16.134316825905582,-20.81014046511452
-6.535284237595992,-14.984790832110688,-20.810140464251567
-5.585822616905517,-13.811297623864927,-20.810140463682178
-4.6442498807359485,-12.614348762448575,-20.810140463428173
-3.7112018327815792,-11.394558905655325,-20.810140463501455
-2.7872436272213585,-10.152646865184416,-20.81014046390309
-1.8728673844076524,-8.889436064386496,-20.810140464622904
-0.9684903201524206,-7.6058543436050465,-20.810140465639655
-0.07445346202277581,-6.302933056067753,-20.810140466921673
0.8089789733649586,-4.981805394865433,-20.81014046842817
1.681619470364447,-3.643703891775445,-20.810140470110937
2.5433563056488686,-2.2899570322793914,-20.810140471916544
3.3941517844357363,-0.9219849387323591,-20.81014047378871
4.234039578731965,0.4587059142719464,-20.810140475670906
5.063121142436316,1.850528971520895,-20.81014047750878
5.881561199658013,3.2518248536296173,-20.810140479252468
6.689582327378812,4.660869570767424,-20.810140480858465
7.487458680687407,6.075883637603534,-20.810140482291068
8.275508937027206,7.495042003099834,-20.81014048352326
9.054088563750167,8.916484678326816,-20.8101404845371
9.823581539139491,10.338327916766227,-20.81014048532355
10.584391679310444,11.758675776534757,-20.81014048588196
11.336933740505971,13.175631874445294,-20.810140486219268
12.081624477032156,14.587311129343343,-20.810140486348928
12.818873838592987,15.991851287777466,-20.810140486289793
13.549076486746449,17.387424029260238,-20.810140486065013
14.272603798815314,18.772245460983893,-20.81014048570092
14.989796509566808,20.144585832079663,-20.810140485225947
15.700958117494467,21.50277832401653,-20.81014048466965
16.406349155090275,22.845226804789455,-20.810140484061737
17.106182392765405,24.170412468192495,-20.810140483431145
17.80061901577078,25.47689931371866,-20.810140482805206
18.489765784174875,26.763338455628293,-20.81014048220883
19.173673159033847,28.028471279913674,-20.810140481663826
19.85233435438523,29.271131494070563,-20.810140481188302
20.525685255307483,30.49024613599658,-20.810140480796267
21.193605127362552,31.684835624617083,-20.81014048049741
21.85591803230795,32.85401294601086,-20.810140480296994
22.512394858797272,33.99698207519328,-20.810140480196075
23.162755874455215,35.11303573585943,-20.810140480191752
23.806673706657666,36.20155259897776,-20.81014048027766
24.443776662948128,37.261994016900175,-20.810140480444538
25.073652307646032,38.293900383358825,-20.810140480680886
25.69585121824949,39.29688720204207,-20.810140480973622
26.309890853164042,40.27064093798772,-20.810140481308775
26.91525947063718,41.214914717304346,-20.8101404816721
27.51142004716784,42.12952393212741,-20.810140482049672
28.0978141517974,43.01434179953001,-20.81014048242834
28.673865740360046,43.86929491553683,-20.810140482796154
29.238984840830305,44.69435883855508,-20.81014048314263
29.792571107268728,45.48955373049153,-20.810140483458966
30.33401722549449,46.25494007857447,-20.810140483738145
30.862712158504195,46.99061451641228,-20.81014048397494
31.37804422383511,47.696705759037364,-20.81014048416592
31.87940399858245,48.373370663535646,-20.81014048430928
32.36618705067989,49.02079042426761,-20.81014048440475
32.837796497403204,49.639166909568594,-20.8101404844534
33.293645393922574,50.2287191450957,-20.81014048445744
33.733158956173945,50.78967994759847,-20.81014048442002
34.155776623404165,51.32229271176578,-20.81014048434504
34.56095396652437,51.82680835189032,-20.810140484236946
34.948164448931976,52.30348239934917,-20.810140484100533
35.3169010467786,52.752572256287905,-20.81014048394082
35.66667773580788,53.17433460538848,-20.81014048376287
35.997030851897826,53.569022975176175,-20.81014048357168
36.30752033234315,53.93688545996272,-20.8101404833721
36.59773084472996,54.27816259322125,-20.810140483168716
36.867272810003726,54.59308537293743,-20.81014048296584
37.115783326029934,54.88187343727641,-20.810140482767423
37.342926997603755,55.144733388747106,-20.810140482577076
37.54839667849273,55.38185726493235,-20.810140482398012
37.731914130698335,55.59342115378809,-20.810140482233088
37.89323060570635,55.77958395149742,-20.810140482084783
38.03212735206374,55.940486260896094,-20.81014048195524
38.14841605317518,56.07624942856626,-20.810140481846254
38.241939198756924,56.186974718822036,-20.810140481759316
38.31257039292114,56.27274262298257,-20.810140481695615
38.3602146013915,56.33361230254199,-20.810140481656067
38.38480833987183,56.36962116509537,-20.81014048164133
38.38631980510532,56.38078457216056,-20.810140481651796
38.36474894967338,56.36709567833925,-20.81014048168762
38.32012750109177,56.32852540158074,-20.8101404817487
38.25251892526902,56.26502252463804,-20.81014048183468
38.16201833389853,56.17651392813224,-20.810140481944938
38.0487523348635,56.06290495595657,-20.81014048207857
37.91287882424333,55.92407991404997,-20.81014048223438
37.754586718022146,55.75990270384295,-20.81014048241083
37.574095621115795,55.57021759191984,-20.81014048260605
37.371655430853366,55.35485011764603,-20.8101404828178
37.14754587157311,55.113608140671836,-20.81014048304344
36.90207595652178,54.8462830303447,-20.810140483279934
36.63558337278016,54.55265099913598,-20.810140483523828
36.348433784478324,54.23247458221902,-20.81014048377126
36.04102004911152,53.885504265321934,-20.81014048401798
35.71376134132582,53.51148026292452,-20.810140484259357
35.36710217811357,53.11013444877612,-20.81014048449045
35.00151133894871,52.681192440583885,-20.810140484706075
34.61748067400856,52.22437584055974,-20.810140484900895
34.215523793280965,51.73940463332182,-20.810140485069528
33.796174629059024,51.225999742420406,-20.810140485206684
33.359985864095854,50.68388574649538,-20.810140485307354
32.90752721755192,50.11279375576423,-20.810140485366954
32.43938358084477,49.51246444917312,-20.810140485381563
31.956152995637567,48.882651272098556,-20.810140485348118
31.45844446651966,48.22312379393727,-20.810140485264636
30.946875601483313,47.53367122423091,-20.810140485130443
30.422070074141022,46.814106085094316,-20.81014048494637
29.88465490281501,46.06426803659691,-20.810140484714957
29.33525754323272,45.284027850317926,-20.810140484440566
28.774502793648917,44.473291524482796,-20.81014048412951
28.203009513863606,43.63200453180171,-20.81014048379007
27.621387162889896,42.760156188279645,-20.810140483432455
27.0302321640221,41.857784127751884,-20.81014048306864
26.430124110826803,40.92497886262418,-20.81014048271216
25.821621833180323,39.96188840617531,-20.810140482377747
25.20525934893272,38.968722925743535,-20.81014048208089
24.581541734087022,37.94575938913059,-20.8101404818373
23.950940952491827,36.89334615862643,-20.810140481662284
23.31389169484768,35.81190747825762,-20.810140481570023
22.670787286141234,34.70194779034735,-20.81014048157292
22.0219757301791,33.5640558074985,-20.81014048168083
21.367755969332446,32.39890825604602,-20.81014048190045
20.708374446457334,31.20727319736771,-20.810140482234715
20.044022063656403,29.99001282482282,-20.810140482682375
19.374831638436934,28.748085627254003,-20.810140483237674
18.700875961173903,27.482547805782986,-20.810140483890287
18.022166557854085,26.19455382994696,-20.810140484625364
17.338653258137946,24.885356022937096,-20.81014048542381
16.650224660208657,23.556303074588385,-20.81014048626264
15.95670957024305,22.208837395407073,-20.810140487115575
15.257879475462643,20.84449124557786,-20.810140487953614
14.553452085773802,19.464881599436207,-20.810140488745745
13.843095950553941,18.071703737710443,-20.810140489459695
13.12643612518284,16.666723595811003,-20.810140490062803
12.403060827860415,15.251768934949908,-20.810140490522905
11.672528992841428,13.82871944187978,-20.81014049080938
10.934378593422016,12.399495900242304,-20.81014049089441
10.188135578862175,10.966048609532624,-20.810140490754307
9.433323245825989,9.530345254291946,-20.810140490371023
8.669471848456677,8.094358444494665,-20.810140489733634
7.896128242985483,6.660053156942333,-20.81014048883986
7.1128653633129995,5.229374306284382,-20.81014048769725
6.319291333159776,3.804234663308678,-20.810140486324002
5.515058037391242,2.386503318388071,-20.81014048474926
4.699868998672456,0.9779948610679169,-20.810140483012727
3.8734864339988855,-0.419540585184431,-20.810140481163558
3.0357373969618924,-1.8044263687710271,-20.81014047925862
2.1865189438920796,-3.17506728718708,-20.8101404773601
1.3258022934673508,-4.529956500139514,-20.810140475532727
0.4536359784338828,-5.867681373264686,-20.810140473840743
-0.42985198641624645,-7.186928272818991,-20.810140472344887
-1.3244528747226256,-8.486486352073557,-20.81014047109951
-2.22987689580083,-9.76525038493415,-20.810140470150152
-3.1457536453488513,-11.022222711695784,-20.81014046953161
-4.071633279229296,-12.256514366326563,-20.8101404692666
-5.006988326928542,-13.467345454987194,-20.81014046936512
-5.951216061745216,-14.654044852495064,-20.81014046982446
-6.9036413479974135,-15.816049278044828,-20.810140470629815
-7.8635198908680435,-16.952901804587114,-20.810140471755428
-8.830041821265882,-18.064249848654278,-20.810140473166157
-9.802335555659589,-19.14984267980989,-20.810140474819402
-10.779471878713132,-20.209528481863316,-20.810140476667154
-11.760468204268568,-21.24325099197845,-20.810140478658212
-12.7442929774285,-22.251045739133883,-20.81014048074029
-13.729870186912576,-23.233035900258272,-20.81014048286204
-14.716083962307142,-24.189427790860165,-20.810140484974873
-15.701783235174961,-25.120506007088267,-20.81014048703447
-16.685786446191102,-26.026628237806232,-20.810140489002006
-17.666886282530676,-26.908219768280333,-20.810140490845004
-18.643854430719095,-27.76576770123285,-20.81014049253783
-19.615446330178823,-28.59981492603016,-20.810140494061862
-20.58040591192443,-29.410953872334492,-20.810140495405324
-21.53747030545889,-30.199820090306066,-20.810140496562855
-22.485374495123637,-30.967085705039644,-20.810140497534867
-23.422855905181176,-31.713452797998535,-20.81014049832669
-24.348658890993445,-32.439646772433086,-20.8101404989477
-25.261539112023325,-33.146409762836704,-20.810140499410345
-26.160267761230056,-33.83449415015086,-20.81014049972921
-27.043635624917478,-34.50465624449911,-20.81014049992018
-27.91045694735028,-35.15765019560245,-20.810140499999637
-28.75957307554972,-35.79422218768591,-20.81014049998384
-29.58985586163595,-36.41510497069449,-20.810140499888444
-30.400210802863825,-37.02101277314588,-20.810140499728103
-31.18957990301847,-37.61263663418065,-20.810140499516255
-31.956944242967545,-38.19064018361178,-20.81014049926498
-32.70132625274902,-38.755655889349,-20.810140498984957
-33.42179168242346,-39.308281781829486,-20.81014049868552
-34.117451273847294,-39.84907865537416,-20.8101404983747
-34.78746214033951,-40.3785677370449,-20.81014049805933
-35.43102886574396,-40.8972288049032,-20.810140497745145
-36.04740433847999,-41.40549872982186,-20.810140497436933
-36.635890339701966,-41.90377040838026,-20.810140497138566
-37.19583790756146,-42.39239204902411,-20.810140496853148
-37.72664750172594,-42.87166676967483,-20.81014049658306
-38.227768993729306,-43.34185246236253,-20.81014049633002
-38.69870150941466,-43.8031618792058,-20.810140496095144
-39.13899314970761,-44.255762894110354,-20.810140495879008
-39.54824061527601,-44.69977889580847,-20.81014049568166
-39.92608875935421,-45.135289270194114,-20.810140495502697
-40.27223009120894,-45.56232993318613,-20.810140495341294
-40.58640425048083,-45.980893879431626,-20.810140495196283
-40.868397470032576,-46.39093171689411,-20.810140495066193
-41.118042042055365,-46.79235216261132,-20.81014049494936
-41.335215799111744,-47.185022480512494,-20.810140494843957
-41.51984161860588,-47.56876884801717,-20.81014049474817
-41.671886955950214,-47.94337664406574,-20.810140494660256
-41.79136340851669,-48.30859065712644,-20.810140494578683
-41.87832630939744,-48.66411521746286,-20.810140494502264
-41.932874347127374,-49.00961426340612,-20.810140494430282
-41.95514920491317,-49.344711356439554,-20.810140494362656
-41.945335210640145,-49.66898966445269,-20.81014049430005
-41.90365898705902,-49.9819919364436,-20.81014049424401
-41.83038909015037,-50.28322049513638,-20.81014049419707
-41.72583562278139,-50.572137276337564,-20.810140494162805
-41.59034981044953,-50.848163945297806,-20.810140494145898
-41.424323526179805,-51.11068212081242,-20.81014049415209
-41.228188752515464,-51.35903373724657,-20.810140494188104
-41.00241697000234,-51.59252157310522,-20.81014049426151
-40.74751846357647,-51.810409972212305,-20.810140494380484
-40.46404154075725,-52.01192578008789,-20.81014049455352
-40.15257165843179,-52.19625951382591,-20.81014049478905
-39.81373045817236,-52.36256677882489,-20.810140495095016
-39.448174713320235,-52.509969940292684,-20.810140495478414
-39.05659519434084,-52.63756005174036,-20.81014049594474
-38.63971546204575,-52.74439903692591,-20.810140496497514
-38.19829060102613,-52.82952211613422,-20.81014049713778
-37.73310590789842,-52.891940462507634,-20.810140497863646
-37.24497555059467,-52.93064406957354,-20.81014049866993
-36.73474121583226,-52.94460480731998,-20.810140499547863
-36.20327076199769,-52.93277964127675,-20.81014050048495
-35.651456893941436,-52.89411398714841,-20.81014050146491
-35.08021587460772,-52.82754517264939,-20.81014050246779
-34.49048628605179,-52.732005978292726,-20.81014050347022
-33.88322784929865,-52.6064282299243,-20.81014050444575
-33.259420308767325,-52.44974641767756,-20.810140505365393
-32.62006238273858,-52.26090131863147,-20.810140506198213
-31.966170776706115,-52.03884360365068,-20.81014050691204
-31.298779251550304,-51.78253741253875,-20.81014050747431
-30.61893773343061,-51.49096388561295,-20.81014050785287
-29.927711447218567,-51.16312464400647,-20.810140508017003
-29.22618005028255,-50.79804521533599,-20.81014050793833
-28.515436738561153,-50.39477840578726,-20.81014050759189
-27.796587292178202,-49.95240762415019,-20.810140506957143
-27.07074902339109,-49.47005016788895,-20.81014050601909
-26.33904958543847,-48.94686048600688,-20.810140504769304
-25.602625596861852,-48.38203343832844,-20.810140503207037
-24.862621032104546,-47.77480757595811,-20.810140501340253
-24.120185325624117,-47.12446847318467,-20.810140499186655
-23.376471133375585,-46.43035214707366,-20.81014049677459
-22.632631692330886,-45.69184860750592,-20.810140494143873
-21.8898177157175,-44.9084055875208,-20.810140491346395
-21.149173758947306,-44.07953251149498,-20.81014048844651
-20.41183398888428,-43.204804766837626,-20.810140485521057
-19.67891728736496,-42.28386835330156,-20.81014048265891
-18.95152161904426,-41.31644499233591,-20.810140479959976
-18.230717594136195,-40.30233778657737,-20.810140477533437
-17.517541159075822,-39.24143752578077,-20.810140475495068
-16.812985353383112,-38.13372973910157,-20.810140473963518
-16.11799108015287,-36.979302593170075,-20.81014047305543
-15.433436852004265,-35.77835572893204,-20.810140472879183
-14.760127495668783,-34.531210115419974,-20.81014047352752
-14.098781828615985,-33.23831897269152,-20.810140475068984
-13.450019362332549,-31.90027977602471,-20.810140477538823
-12.814346141209104,-30.517847295881133,-20.810140480930013
-12.192139895287472,-29.091947550183303,-20.810140485185457
-11.583634770471884,-27.6236924449885,-20.810140490193067
-10.9889060009414,-26.114394756223014,-20.810140495785177
-10.40785500300301,-24.56558296100887,-20.810140501744446
-9.840195492070663,-22.979015268390878,-20.810140507817334
-9.285441345600692,-21.356692037086624,-20.81014051373574
-8.742897041098368,-19.700865619139936,-20.810140519245557
-8.211651572006371,-18.014046555669708,-20.810140524138717
-7.690576764679212,-16.299005001186693,-20.81014052828317
-7.178330865551253,-14.558766294249512,-20.810140531643682
-6.673368121271328,-12.796599748683663,-20.810140534286234
-6.173954826624537,-11.01600002495452,-20.81014053636128
-5.678191969483184,-9.220660852307862,-20.810140538065845
-5.184044179811529,-7.414441383765564,-20.81014053959035
-4.689374229488568,-5.601326029821411,-20.81014054106212
-4.1919818839939795,-3.7853791661137226,-20.8101405425001
-3.689645534401326,-1.9706965707181305,-20.810140543794073
-3.1801647921891343,-0.16135574947189493,-20.810140544715487
-2.661402147297531,1.638632594612609,-20.810140544958397
-2.131321884041303,3.425369814806703,-20.810140544200557
-1.5880247047373528,5.195109487529735,-20.810140542169584
-1.0297768880030136,6.944291156313355,-20.810140538698803
-0.455033253305672,8.669566869218967,-20.81014053376158
0.13754634252016285,10.367820283965335,-20.810140527479348
0.7490868384096372,12.03617861368911,-20.810140520105413
1.3804936587880479,13.672018080525518,-20.810140511991193
2.0324535490421924,15.27296381192368,-20.810140503543675
2.7054397075297145,16.836885255034634,-20.810140495182317
3.399720315693882,18.361888212981732,-20.810140487301783
4.115369589887931,19.84630454812809,-20.810140480243874
4.852280550998734,21.288680479531155,-20.810140474279947
5.610178810883331,22.68776425092379,-20.810140469602885
6.38863679109215,24.04249378355453,-20.810140466326985
7.18708790658277,25.351984771095452,-20.810140464493504
8.004840356552544,26.61551953195885,-20.81014046407976
8.84109026121715,27.83253681328317,-20.810140465010008
9.69493396526174,29.00262264238025,-20.810140467166782
10.565379395719855,30.125502244860787,-20.810140470401837
11.451356415372388,31.201032991717376,-20.81014047454607
12.351726154243993,32.229198297332914,-20.81014047941823
13.265289333479735,33.210102363484616,-20.81014048483241
14.190793619834038,34.14396564787419,-20.81014049060421
15.126940067007478,35.03112092683739,-20.810140496555928
16.072388713637885,35.872009818430975,-20.810140502520724
17.02576341807992,36.6671796323051,-20.81014050834602
17.985656018063946,37.417280415349744,-20.810140513896222
18.95062990948991,38.12306206618628,-20.810140519054897
19.919223143307132,38.785371396663685,-20.810140523726428
20.88995114275881,39.405149024435765,-20.8101405278372
21.861309145153864,39.98342598752184,-20.810140531336323
22.831774472555832,40.521319979771356,-20.810140534195842
23.79980873404283,41.02003111577589,-20.81014053641036
24.76386005814604,41.48083714548122,-20.810140537996062
25.72236544737739,41.905088053012506,-20.810140538989092
26.67375333713699,42.29419999141236,-20.810140539443164
27.61644642859821,42.64964852530179,-20.810140539426506
28.54886484943219,42.97296117685759,-20.810140539018217
29.469429677708074,43.26570929658942,-20.810140538304086
30.376566843498104,43.529499308480965,-20.81014053737218
31.26871140039706,43.765963408060365,-20.81014053630833
32.144312136340915,43.97674982049857,-20.810140535191984
33.00183647097074,44.16351275227901,-20.810140534092525
33.83977556662492,44.3279021926104,-20.810140533066505
34.65664956313355,44.47155373788818,-20.81014053215584
35.451012834078384,44.59607862269701,-20.810140531387212
36.2214591549611,44.70305414302324,-20.810140530772543
36.96662667232833,44.79401465097755,-20.810140530310555
37.68520256745097,44.87044328548846,-20.810140529989066
38.37592731832239,44.933764580819265,-20.810140529787816
39.037598478788226,44.98533806566215,-20.810140529681547
39.66907391247382,45.02645293170529,-20.810140529642972
40.26927444053004,45.05832381397469,-20.810140529645384
40.83718588467047,45.08208768804204,-20.810140529664793
41.371860509150004,45.09880185339356,-20.810140529681444
41.87241788601005,45.109442939644836,-20.810140529680663
42.33804522609618,45.114906844260545,-20.81014052965317
42.767997233333105,45.116009487946876,-20.810140529594918
43.161595551115,45.11348825741843,-20.810140529506448
