theta_1,theta_2,energy
-3.657654374627148,-3.135127951743995,-29.31800996515351
-3.5761376496795356,-3.0381130052270744,-29.318009965155436
-3.4905863913383963,-2.9421544801070785,-29.3180099651574
-3.401073989665109,-2.84727312429271,-29.31800996515941
-3.3076826685242855,-2.7534798037436494,-29.31800996516146
-3.2105033396400353,-2.660775633568326,-29.318009965163547
-3.109635430255982,-2.5691521448852215,-29.31800996516567
-3.005186684803196,-2.478591486984538,-29.31800996516782
-2.897272941052898,-2.389066664224989,-29.31800996517
-2.7860178813054963,-2.3005418069941057,-29.318009965172198
-2.671552759244443,-2.212972475949528,-29.318009965174408
-2.5540161031625086,-2.1263059986434807,-29.318009965176625
-2.4335533963492026,-2.0404818375132128,-29.318009965178838
-2.310316735510932,-1.9554319880972573,-29.318009965181044
-2.184464468179543,-1.8710814062117342,-29.318009965183247
-2.0561608101496573,-1.7873484626935179,-29.31800996518543
-1.9255754440697601,-1.7041454241892848,-29.318009965187592
-1.792883100395646,-1.6213789583425062,-29.318009965189738
-1.6582631219964867,-1.5389506616060113,-29.318009965191866
-1.5218990137825001,-1.4567576077873807,-29.318009965193966
-1.3839779787978839,-1.374692915319902,-29.31800996519604
-1.2446904422922587,-1.2926463311447807,-29.31800996519809
-1.1042295653473062,-1.2105048289924836,-29.318009965200112
-0.9627907496915715,-1.1281532197640203,-29.318009965202105
-0.820571135384637,-1.0454747716381576,-29.318009965204073
-0.6777690930912637,-0.9623518374692248,-29.31800996520601
-0.5345837126959637,-0.8786664869934182,-29.318009965207914
-0.3912142900283391,-0.7943011413301191,-29.318009965209786
-0.24785981347905087,-0.7091392072492813,-29.318009965211623
-0.10471845228534747,-0.6230657086766371,-29.318009965213417
0.03801295174628145,-0.5359679129253009,-29.318009965215175
0.18013938733429516,-0.44773594917495796,-29.3180099652169
0.32146816991840577,-0.3582634167676089,-29.318009965218575
0.46180942928373697,-0.2674479809508895,-29.31800996522021
0.600976586987485,-0.17519195377520497,-29.318009965221812
0.738786822019214,-0.08140285793796027,-29.31800996522337
0.8750615231890164,0.014006028534440502,-29.3180099652249
1.0096267268064636,0.11111514877001874,-29.318009965226402
1.142313538286489,0.20999816659006137,-29.318009965227883
1.2729585363950293,0.31072149087479145,-29.318009965229358
1.401404158926353,0.41334382640500095,-29.318009965230818
1.5274990686845547,0.5179157527043796,-29.318009965232292
1.651098498722779,0.62447933228224,-29.31800996523378
1.7720645758746014,0.7330677495519897,-29.318009965235298
1.8902666216919362,0.8437049815781728,-29.318009965236854
2.0055814299824064,0.9564055016851155,-29.31800996523846
2.1178935202158833,1.0711740168438604,-29.318009965240115
2.2270953661447437,1.1880052396416008,-29.318009965241842
2.333087599055222,1.3068836955294463,-29.318009965243636
2.4357791851381956,1.4277835659400244,-29.318009965245498
2.535087576537092,1.550668567765893,-29.318009965247438
2.630938835698706,1.675491869592535,-29.318009965249445
2.723267732720115,1.802196044985204,-29.31800996525152
2.81201781545209,1.9307130630362688,-29.318009965253644
2.8971414521870633,2.060964316288112,-29.318009965255833
2.9785998468285744,2.192860686055042,-29.318009965258053
3.0563630265096333,2.326302645075187,-29.318009965260302
3.130409801700471,2.461180397328849,-29.31800996526256
3.2007276989220137,2.5973740547625677,-29.31800996526482
3.267312866260729,2.734753850557204,-29.318009965267066
3.3301699519635024,2.8731803884732128,-29.318009965269283
3.3893119564781036,3.0125049276963605,-29.318009965271465
3.444760058395628,3.1525697024922743,-29.318009965273596
3.4965434148458607,3.293208275858351,-29.318009965275674
3.5446989369944557,3.43424592623698,-29.318009965277685
3.589271041391621,3.575500066225275,-29.318009965279643
3.630311378024851,3.7167806920843316,-29.318009965281533
3.667878536032308,3.857890862716541,-29.318009965283363
3.7020377281375354,3.9986272066439326,-29.31800996528515
3.732860454969144,4.138780455385476,-29.318009965286883
3.7604241505295204,4.278136001498397,-29.31800996528859
3.7848118101730974,4.416474479419682,-29.318009965290273
3.806111602545773,4.553572367121086,-29.318009965291953
3.8244164670212157,4.689202606475924,-29.318009965293633
3.839823698245632,4.823135240130805,-29.318009965295325
3.8524345194686744,4.95513806258209,-29.318009965297055
3.862353646393421,5.084977283076821,-29.31800996529882
3.869688843321552,5.212418197892927,-29.318009965300625
3.87455047340028,5.337225869504782,-29.318009965302487
3.8770510447944924,5.459165810108711,-29.318009965304395
3.877304754610648,5.578004666969584,-29.31800996530636
3.875427032388081,5.693510907054367,-29.31800996530837
3.8715340849487045,5.8054554984416145,-29.318009965310424
3.865742444358104,5.913612586036767,-29.318009965312513
3.8581685207003766,6.01776015918115,-29.31800996531462
3.8489281613068234,6.11768070881669,-29.318009965316747
3.838136218005878,6.2131618719570065,-29.318009965318872
3.8259061238798657,6.303997061317244,-29.318009965320986
3.81234948092494,6.389986078067712,-29.31800996532308
3.797575659915401,6.470935705798113,-29.318009965325132
3.781691413674423,6.546660283907667,-29.318009965327143
3.764800504851697,6.616982258769463,-29.318009965329104
3.747003349206411,6.681732711152784,-29.318009965331008
3.728396675293052,6.7407518585225965,-29.318009965332852
3.70907320134929,6.793889530968889,-29.318009965334635
3.68912133009115,6.841005619648228,-29.318009965336373
3.6686248620320576,6.881970496743905,-29.318009965338053
3.647662727860271,6.916665406068084,-29.318009965339698
3.6263087403344536,6.9449828235381545,-29.318009965341304
3.604631366090394,6.966826786859158,-29.3180099653429
3.582693517693423,6.982113193834182,-29.318009965344487
3.5605523662210894,6.99077006880472,-29.318009965346082
3.5382591746188945,6.992737796793156,-29.318009965347702
3.5158591520380855,6.987969324980321,-29.318009965349347
3.4933913293379284,6.976430331202925,-29.318009965351045
3.470888455914795,6.958099359199659,-29.318009965352793
3.4483769180057453,6.93296792037207,-29.318009965354598
3.4258766786039194,6.901040561858141,-29.31800996535647
3.4034012391156376,6.862334900744685,-29.31800996535841
3.380957622883317,6.81688162427054,-29.318009965360417
3.3585463806926112,6.764724455898201,-29.318009965362485
3.3361616183751455,6.705920087158473,-29.318009965364617
3.3137910466083245,6.640538075202925,-29.31800996536679
3.2914160529995677,6.568660706034086,-29.318009965369004
3.2690117965225824,6.490382823425025,-29.318009965371257
3.246547324346712,6.405811623589696,-29.318009965373523
3.2239857110659558,6.315066415724562,-29.318009965375794
3.2012842202910092,6.218278348611524,-29.318009965378067
3.1783944885150115,6.115590103552904,-29.318009965380327
3.1552627311011268,6.007155554001645,-29.318009965382565
3.1318299701675048,5.893139392354162,-29.31800996538477
3.108032284062631,5.773716724489293,-29.31800996538695
3.0838010780319887,5.649072632763852,-29.318009965389095
3.059063375576001,5.519401708312757,-29.318009965391205
3.0337421298902907,5.384907553648079,-29.318009965393284
3.007756554663709,5.245802256705287,-29.318009965395333
2.981022473388647,5.102305837644435,-29.318009965397355
2.953452686213717,4.954645669876952,-29.31800996539937
2.9249573532426436,4.803055876952744,-29.318009965401377
2.8954443930572915,4.6477767071048275,-29.31800996540338
2.8648198951191706,4.489053887407222,-29.31800996540539
2.8329885445846723,4.327137959653457,-29.318009965407416
2.799854057956824,4.162283600205334,-29.318009965409463
2.7653196278925325,3.994748926191778,-29.318009965411534
2.7292883753910977,3.8247947905535042,-29.318009965413623
2.691663807508908,3.6526840685285142,-29.31800996541574
2.652350278678279,3.478680938254355,-29.318009965417872
2.611253453656588,3.303050158224077,-29.318009965420014
2.5682807700961896,3.1260563443728118,-29.31800996542217
2.52334189870671,2.947963249590116,-29.318009965424313
2.476349198979497,2.7690330484495242,-29.318009965426445
2.4272181684592633,2.5895256299212046,-29.31800996542854
2.375867883579852,2.409697900786884,-29.318009965430605
2.3222214301289266,2.2298031024093747,-29.31800996543261
2.2662063214692187,2.0500901434233825,-29.318009965434552
2.2077549027204624,1.8708029508116586,-29.31800996543643
2.146804739194857,1.6921798417129021,-29.31800996543822
2.083298987478084,1.5144529181773403,-29.318009965439938
2.017186747655835,1.337847486945019,-29.318009965441572
1.948423395300534,1.162581506172862,-29.318009965443125
1.8769708919526065,0.9888650608819922,-29.318009965444606
1.8027980729533866,0.8168998687389791,-29.318009965446027
1.7258809116107525,0.6468788176257934,-29.3180099654474
1.646202758802194,0.4789855362953793,-29.318009965448734
1.5637545572417462,0.31339399925467454,-29.318009965450052
1.4785350297557625,0.15026816686615133,-29.318009965451374
1.3905508410267373,-0.010238338486228491,-29.31800996545271
1.2998167323735184,-0.1679825194594725,-29.318009965454085
1.2063556292396207,-0.32283225346690797,-29.31800996545552
1.1101987211586155,-0.4746665045952093,-29.318009965457026
1.0113855140565975,-0.6233754973888983,-29.318009965458625
0.9099638548366197,-0.7688608522781256,-29.31800996546032
0.8059899282690123,-0.9110356825291344,-29.318009965462117
0.6995282262851721,-1.049824652694756,-29.318009965464036
0.59065148984131,-1.1851639986355433,-29.318009965466068
0.4794406235835504,-1.317001509271789,-29.31800996546821
0.3659845836074816,-1.4452964703138684,-29.31800996547047
0.25038023866464354,-1.570019570304249,-29.318009965472825
0.13273220522637896,-1.6911527693903148,-29.318009965475266
0.013152656872823647,-1.8086891313339226,-29.31800996547779
-0.10823889146764495,-1.9226326193523544,-29.318009965480368
-0.23131582384472207,-2.0329978564768463,-29.318009965482997
-0.3559446875345264,-2.139809851209836,-29.318009965485647
-0.48198548050436185,-2.2431036893608733,-29.318009965488308
-0.6092919613241247,-2.3429241930439897,-29.31800996549097
-0.7377119806880905,-2.4393255479261433,-29.318009965493605
-0.8670878336420005,-2.532370899926839,-29.318009965496216
-0.9972566315394854,-2.62213192268256,-29.318009965498778
-1.1280506926793201,-2.708688357205464,-29.318009965501286
-1.2592979505013728,-2.7921275252827638,-29.318009965503744
-1.3908223781451372,-2.8725438182801675,-29.318009965506135
-1.5224444281012695,-2.95003816312816,-29.31800996550846
-1.6539814856145656,-3.0247174673823087,-29.318009965510733
-1.7852483344273662,-3.0966940453564495,-29.318009965512935
-1.9160576333865431,-3.166085027428902,-29.318009965515085
-2.0462204023761394,-3.2330117547150596,-29.318009965517188
-2.175546515982479,-3.297599161383232,-29.31800996551924
-2.3038452032501646,-3.359975146962865,-29.31800996552126
-2.4309255518468156,-3.4202699410539843,-29.318009965523242
-2.556597014922493,-3.478615462892606,-29.3180099655252
-2.680669918927174,-3.5351446782580735,-29.31800996552714
-2.8029559706369724,-3.5899909562240895,-29.31800996552906
-2.923268761637344,-3.6432874282552463,-29.318009965530965
-3.0414242685194375,-3.6951663521349527,-29.318009965532863
-3.1572413470640504,-3.7457584831790967,-29.318009965534753
-3.2705422187160424,-3.7951924551429577,-29.318009965536636
-3.38115294769016,-3.843594173167645,-29.318009965538508
-3.488903907096441,-3.8910862210376354,-29.318009965540377
-3.5936302325289398,-3.9377872849341076,-29.318009965542238
-3.6951722616245837,-3.983811595771158,-29.31800996554409
-3.793375958168553,-4.029268392095142,-29.318009965545937
-3.8880933193976555,-4.074261405413094,-29.318009965547773
-3.9791827652325824,-4.118888369696036,-29.318009965549606
-4.066509508252709,-4.163240556678836,-29.318009965551433
-4.149945903312053,-4.207402338451675,-29.31800996555325
-4.229371775781202,-4.251450778710746,-29.318009965555067
-4.304674727486502,-4.295455253909083,-29.318009965556882
-4.375750419503726,-4.339477105423397,-29.318009965558698
-4.442502831048171,-4.38356932373089,-29.318009965560528
-4.504844493786005,-4.4277762654717945,-29.318009965562364
-4.562696700972457,-4.472133404159581,-29.318009965564208
-4.615989690900653,-4.516667115191721,-29.318009965566066
-4.664662804220675,-4.561394495709715,-29.31800996556794
-4.708664614761588,-4.6063232197576145,-29.318009965569825
-4.747953033560163,-4.651451429093292,-29.31800996557173
-4.782495385868887,-4.696767659915471,-29.318009965573648
-4.812268460983218,-4.742250805681634,-29.31800996557558
-4.83725853479431,-4.78787011610623,-29.318009965577524
-4.857461365039092,-4.833585232344448,-29.31800996557947
-4.872882159285383,-4.879346258283037,-29.318009965581417
-4.883535515756046,-4.925093867775379,-29.318009965583368
-4.889445337163715,-4.970759447572227,-29.31800996558531
-4.890644717796819,-5.016265275611336,-29.318009965587244
-4.887175804168855,-5.061524734237917,-29.318009965589162
-4.879089629616505,-5.106442557832708,-29.31800996559107
-4.866445923308405,-5.150915114225183,-29.318009965592957
-4.849312894205157,-5.1948307191656,-29.31800996559483
-4.827766990592559,-5.238069983021422,-29.31800996559669
-4.80189263589355,-5.280506188751121,-29.318009965598538
-4.771781941549831,-5.322005700092223,-29.318009965600375
-4.737534397850725,-5.362428398781189,-29.318009965602215
-4.699256543674073,-5.401628149501396,-29.318009965604052
-4.657061616190761,-5.439453291133265,-29.318009965605906
-4.611069181670046,-5.475747152758744,-29.318009965607775
-4.561404748606038,-5.510348592752446,-29.318009965609672
-4.508199364465408,-5.543092559175429,-29.3180099656116
-4.451589197431506,-5.573810669576379,-29.318009965613566
-4.3917151045894585,-5.602331808200741,-29.31800996561558
-4.328722188059348,-5.6284827385126475,-29.318009965617637
-4.262759340639268,-5.652088728848936,-29.31800996561974
-4.193978782566006,-5.672974188950606,-29.318009965621894
-4.122535591037486,-5.690963315056006,-29.318009965624082
-4.048587224167439,-5.705880741192878,-29.318009965626306
-3.9722930410584603,-5.717552194274056,-29.318009965628562
-3.893813819684628,-5.725805150584435,-29.31800996563083
-3.813311274269064,-5.730469491245292,-29.318009965633106
-3.730947573825483,-5.73137815425586,-29.31800996563537
-3.646884863506325,-5.728367780740975,-29.318009965637604
-3.561284790364121,-5.721279353076955,-29.31800996563981
-3.4743080350880886,-5.709958822624602,-29.318009965641963
-3.386113851225631,-5.694257724867297,-29.318009965644055
-3.296859613339449,-5.674033779832003,-29.31800996564607
-3.206700375486655,-5.649151475760153,-29.318009965648006
-3.1157884413378296,-5.61948263409212,-29.318009965649857
-3.024272947182717,-5.58490695393147,-29.31800996565162
-2.9322994589965328,-5.545312534261665,-29.318009965653292
-2.8400095846678735,-5.500596372296572,-29.318009965654877
-2.747540602417191,-5.450664836455296,-29.318009965656394
-2.6550251063647847,-5.3954341125599505,-29.31800996565785
-2.5625906701401653,-5.334830621960559,-29.31800996565925
-2.470359529361248,-5.268791410393183,-29.318009965660625
-2.378448283752681,-5.197264506474571,-29.318009965661982
-2.2869676196180717,-5.120209248828451,-29.318009965663347
-2.196022053331097,-5.037596580924575,-29.31800996566474
-2.10570969646539,-4.949409312791641,-29.318009965666175
-2.0161220431424063,-4.855642348839391,-29.318009965667677
-1.9273437801397029,-4.7563028810939025,-29.318009965669265
-1.8394526202685086,-4.651410547214081,-29.318009965670946
-1.7525191594982945,-4.540997552717491,-29.318009965672733
-1.666606758276228,-4.425108756901113,-29.318009965674637
-1.581771447459815,-4.303801721998659,-29.318009965676662
-1.4980618592504467,-4.177146725172203,-29.318009965678804
-1.415519183482733,-4.045226732993604,-29.318009965681064
-1.3341771495880934,-3.9081373381321836,-29.31800996568344
-1.2540620345098616,-3.7659866580308297,-29.318009965685913
-1.1751926967998858,-3.618895195424829,-29.318009965688475
-1.097580637072237,-3.4669956606375703,-29.318009965691108
-1.021230084927143,-3.310432755676155,-29.31800996569379
-0.9461381123869352,-3.149362920248909,-29.318009965696515
-0.8722947738050236,-2.983954039936606,-29.318009965699257
-0.7996832721184156,-2.8143851168703846,-29.318009965702007
-0.7282801512140125,-2.6408459034020213,-29.318009965704732
-0.6580555140691079,-2.4635364993961377,-29.318009965707436
-0.58897326620773,-2.2826669139285856,-29.318009965710097
-0.5209913838875654,-2.0984565923395477,-29.318009965712704
-0.4540622062983508,-1.911133909762545,-29.318009965715255
-0.38813275091325616,-1.7209356324297425,-29.318009965717746
-0.3231450509916298,-1.5281063482376271,-29.318009965720172
-0.25903651408647965,-1.3328978682428883,-29.31800996572253
-0.19574030026535502,-1.1355686009435155,-29.31800996572483
-0.13318571861115688,-0.9363829013819047,-29.31800996572707
-0.07129864043219991,-0.7356103972821489,-29.318009965729267
-0.010001927480972922,-0.5335252945997002,-29.318009965731417
0.05078412663915579,-0.33040566501524327,-29.318009965733527
0.11114134380831192,-0.12653271804306981,-29.318009965735605
0.17115319948885163,0.07780993945514435,-29.31800996573765
0.23090435369013954,0.2823370534598537,-29.318009965739673
0.2904801769620039,0.48676247971693853,-29.318009965741673
0.34996627362178484,0.6907999443708619,-29.31800996574365
0.409448004442619,0.8941638052542698,-29.318009965745595
0.4690100110333082,1.0965698107766475,-29.318009965747514
0.5287357441227288,1.297735853376303,-29.31800996574939
0.5887069979246053,1.4973827145467975,-29.318009965751237
0.6490034527023446,1.6952347985200538,-29.318009965753024
0.709702227579638,1.8910208517823033,-29.318009965754765
0.770877445552165,2.0844746657139335,-29.318009965756445
0.8325998125507516,2.275335759777914,-29.318009965758062
0.8949362122887812,2.4633500428312494,-29.31800996575961
0.9579493184987388,2.648270450297039,-29.318009965761096
1.0216972260268438,2.8298575551082643,-29.31800996576252
1.0862331021131935,3.0078801505153256,-29.318009965763878
1.1516048590401096,3.182115803034623,-29.31800996576518
1.2178548491857895,3.3523513740021724,-29.318009965766446
1.2850195833761353,3.518383508381618,-29.31800996576768
1.3531294732868042,3.6800190896574856,-29.31800996576889
1.422208598511924,3.837075659819909,-29.31800996577011
1.4922744987871048,3.9893818036144104,-29.318009965771346
1.5633379917336514,4.136777496388044,-29.318009965772614
1.6354030163792157,4.279114415010239,-29.318009965773935
1.7084665026082075,4.416256211482092,-29.31800996577532
1.7825182666034558,4.548078748971413,-29.318009965776792
1.8575409322589793,4.674470300122422,-29.318009965778355
1.9335098784720268,4.795331707588999,-29.318009965780025
2.0103932121603307,4.910576506829479,-29.318009965781798
2.088151766797058,5.020131011280153,-29.318009965783684
2.1667391262103175,5.123934360094986,-29.318009965785674
2.246101673355225,5.221938528702077,-29.318009965787773
2.3261786637332094,5.314108302484584,-29.318009965789965
2.406902323104189,5.40042121394675,-29.31800996579224
2.4881979691111007,5.480867443776118,-29.31800996579458
2.5699841564116994,5.5554496862624765,-29.318009965796982
2.652172844888213,5.6241829795842335,-29.318009965799416
2.7346695904801517,5.687094501525249,-29.318009965801856
2.8173737581581353,5.744223331240816,-29.318009965804293
2.900178756526043,5.795620177751855,-29.31800996580671
2.982972293504285,5.841347075912083,-29.31800996580909
3.0656366525078425,5.881477050664797,-29.31800996581141
3.1480489884885134,5.916093750484223,-29.31800996581366
3.2300816431612698,5.945291050981242,-29.318009965815833
3.31160247867978,5.969172629744511,-29.31800996581792
3.392475228966168,5.987851513585049,-29.31800996581993
3.472559867835393,6.001449599454484,-29.318009965821844
3.5517129929859066,6.01009715041332,-29.31800996582368
3.629788224856221,6.013932268134497,-29.318009965825443
3.706636619272793,6.013100343537796,-29.318009965827137
3.7821070927392264,6.007753487260512,-29.31800996582878
3.856046859141551,5.998049941777647,-29.318009965830385
3.928301876570509,5.984153477088794,-29.318009965831962
3.9987173028907423,5.966232771987027,-29.318009965833532
4.067137958619938,5.944460783015676,-29.3180099658351
4.133408795619594,5.919014103300142,-29.31800996583668
4.1973753700444725,5.890072313512228,-29.318009965838293
4.258884317951039,5.857817327282443,-29.318009965839952
